order_id,customer_id,order_status,order_purchase_timestamp,order_estimated_delivery_date,shipping_limit_date,order_item_id,product_id,price,freight_value,payment_type,payment_value,review_id,review_score
2a797f1dfd6274ca81b660f4c59d0269,cddeb067e97baf1b1a1a675490fa8ff8,delivered,2018-07-02 21:29:00,2018-07-25,2018-07-09 07:30:34,1,45b280868bcc8124d9309f459a42eeaf,179.0,23.07,boleto,202.07,35ac0e897e149b86c910d709c1eb1044,5
7d68f1da2ad6d6fa877e000788daf541,e7a503a253ff229e218670d750c36c9c,delivered,2018-07-04 14:45:47,2018-08-06,2018-07-11 15:30:55,4,d678178aa4291cd25a755a90188375c8,35.0,25.38,credit_card,291.52,1a2c88e4992e1ade727fe9cd7f8719f6,4
7d68f1da2ad6d6fa877e000788daf541,e7a503a253ff229e218670d750c36c9c,delivered,2018-07-04 14:45:47,2018-08-06,2018-07-11 15:30:55,3,2ae5ed1d99afbb14a8b24041a81df16b,59.99,25.38,credit_card,291.52,1a2c88e4992e1ade727fe9cd7f8719f6,4
7d68f1da2ad6d6fa877e000788daf541,e7a503a253ff229e218670d750c36c9c,delivered,2018-07-04 14:45:47,2018-08-06,2018-07-11 15:30:55,2,d678178aa4291cd25a755a90188375c8,35.0,25.38,credit_card,291.52,1a2c88e4992e1ade727fe9cd7f8719f6,4
7d68f1da2ad6d6fa877e000788daf541,e7a503a253ff229e218670d750c36c9c,delivered,2018-07-04 14:45:47,2018-08-06,2018-07-11 15:30:55,1,2ae5ed1d99afbb14a8b24041a81df16b,59.99,25.38,credit_card,291.52,1a2c88e4992e1ade727fe9cd7f8719f6,4
c55cdae2f69a79de4fe44a6437391c64,77d32b8bff18dd1b1db49c6a11fe658c,delivered,2017-07-24 21:26:02,2017-08-04,2017-07-30 21:35:17,1,83e68070fbf16ac859fc13285a5ba9ba,28.99,7.78,credit_card,36.77,d9a109b6a69dc6bda10129075962c1f4,2
16efc11ccab2e8a17656020f80cd39e3,0a564cb06b5914890ac8f1664ece017e,delivered,2017-12-01 16:13:44,2017-12-27,2017-12-11 04:11:45,1,75c859dbba6358947a27d204801125a6,209.0,46.93,boleto,255.93,0897cac972d6802fd16947dc6fe89dd5,1
3a17199c5f4688279c69a931b1950c86,138729be4db081ad246847b0e3b899a5,delivered,2018-03-22 14:18:16,2018-04-10,2018-03-28 14:30:31,1,8f15675458988055bb1a108cc82b4b3b,59.58,14.51,voucher,32.22,1d92c6760b5b461b47530fdb219cd235,5
c11b9c3650e886882788fb2f834dd152,2babdd28e3330374189b7be848c4342f,delivered,2017-10-15 13:14:57,2017-11-14,2017-10-25 03:49:32,1,32b2a45c7698faf599ad250c65f6f633,39.9,13.37,boleto,53.27,9b2bd708569ab4c30c75d1aa21dbf246,3
d16add0ce9751d6b9e83bcbea48aaefd,6ac5b0fa04fc8ecc0884f3a7c8406209,delivered,2018-08-20 11:20:51,2018-09-11,2018-08-27 15:10:47,1,17787817a9595579380dbad81feb561b,179.0,24.05,credit_card,203.05,e66927c44949a39de4515bca2677dca4,5
5a77e4bc8ac96edc52bed4bc00eaab7c,739a14488c57aa6fce0cf4d30a0c364d,delivered,2017-03-21 19:35:45,2017-04-17,2017-03-30 23:32:34,1,8dff5399c7a5552ee041c8bb465e5288,34.99,10.96,boleto,45.95,4367538deb73484efa7d88b6c49c6652,4
dc034558fc2acd4a0d55733dd55b3b9c,cd8038ca905be15371c29a2c7901eccc,delivered,2017-12-11 15:00:43,2018-01-09,2017-12-15 15:11:29,1,73bcea88583002fe12b7399af4ae60da,170.0,15.94,credit_card,185.94,da39ed21f9518e046661475832562eb1,5
eed5f84919d668737e50dac75a4ebbd4,4d25fb9f5e7979383338f6c96ef28de0,delivered,2018-04-26 08:28:56,2018-05-25,2018-05-03 08:50:07,1,ba9f160a6ae1c23f25d690fd06fe4fd8,120.9,74.58,credit_card,195.48,8621e4b0ffa49824ca06e0891444c0e2,1
c590ba67ec2c2ec0625ec1f9119b6598,73030ce73a719fa299775db21dc5033d,delivered,2018-03-20 11:19:37,2018-04-18,2018-03-27 02:49:07,1,b1cf88d9eceac375fe83da0b649f331c,36.9,19.32,boleto,56.22,adbabedae6b70b20e8d7c1407d46f092,5
817856093e04996ba35912467fcb6706,07ad22ca00c8a7fb2137598a670f7de5,delivered,2017-12-06 19:13:41,2018-01-08,2017-12-12 19:29:46,1,aa68f61c9b2dbcd9cce6c45e80dfbff7,18.9,34.15,credit_card,53.05,b96ee93f2579b70a82790d162ceb0ff9,1
1593ad9516af3ed6b4bfa1769d77f0b0,1f2cf3515947f2028f8ba89c02499760,delivered,2017-06-05 23:26:27,2017-06-28,2017-06-11 23:35:18,2,926059cf1853879e8f148194b151ed49,321.0,50.78,credit_card,743.56,7b51d196eb5e6cd9864e5334af78b7db,3
1593ad9516af3ed6b4bfa1769d77f0b0,1f2cf3515947f2028f8ba89c02499760,delivered,2017-06-05 23:26:27,2017-06-28,2017-06-11 23:35:18,1,926059cf1853879e8f148194b151ed49,321.0,50.78,credit_card,743.56,7b51d196eb5e6cd9864e5334af78b7db,3
a0b7e79b8a0c48aa2f4112b356be6e01,a2bf84b5e73519375966d99f41a53166,delivered,2018-03-15 13:30:19,2018-04-10,2018-03-22 02:55:25,2,e932008cf0ea7c93a077dd8d7e5f49eb,190.0,34.87,boleto,449.74,7da6cdc77a0a6e145a70283cd20fffd3,3
a0b7e79b8a0c48aa2f4112b356be6e01,a2bf84b5e73519375966d99f41a53166,delivered,2018-03-15 13:30:19,2018-04-10,2018-03-22 02:55:25,1,e932008cf0ea7c93a077dd8d7e5f49eb,190.0,34.87,boleto,449.74,7da6cdc77a0a6e145a70283cd20fffd3,3
b058d10cd1c5819182e6071160eb23a0,d87f79130c738e4ef767863dde2fe283,delivered,2018-08-07 14:48:36,2018-09-03,2018-08-13 15:05:20,1,0e56431285bc62af798b89f6650d23f9,199.0,24.19,credit_card,223.19,d9bb420cf30481fbc0093cbea4bd0417,5
aff48f2bfd2432bf92264b9308c424c3,c97dac991f2fb49d7734dce67c3292c9,delivered,2017-06-30 01:38:09,2017-07-20,2017-07-06 01:50:15,1,20a56bb6cee7a1b8e02e245e637e1b8b,349.99,14.79,voucher,27.4,ea6b2bbf1c9c74b30d29210d7a4cd0c2,4
d19a87282922be2fe89f5234b1bb6c14,e48d4cb8ef474097c514ec1958b45f6e,delivered,2017-07-15 19:04:02,2017-08-08,2017-07-20 19:15:16,1,ce9b5e2f3503d1142f9c9866db452633,59.9,14.15,credit_card,74.05,97ed1f25861630a897fa47ca1a64d2a1,5
4bdb824616b048d04ab361c35af51e77,452fdf1d451d13e17fc35c6f8cba769b,delivered,2018-01-31 17:33:42,2018-02-26,2018-02-08 02:54:06,1,2c5f07b082ffff0814efe5fb5683d62c,20.3,15.1,boleto,35.4,309e744aa14cbdf51c4bff6565ea618f,5
5e3e20f7b30f0f66aa9dccc8e30cfb1e,6ec09f6887b146bb77c576f4f07c6f1d,delivered,2018-02-02 00:35:13,2018-03-05,2018-02-12 00:52:14,1,85bb2ec914e43df39983d98c9156ce59,155.0,17.34,credit_card,172.34,5a577cf2c507cc46097ae71b25007c8a,4
103407760762721e1dbb7247b5f7c331,6ead49cdaaf1f5b7c003a60d336fce13,delivered,2018-08-08 14:22:09,2018-08-30,2018-08-10 14:35:17,1,dd768d259ee6054e0dadd66c8e2be0b6,29.99,18.31,credit_card,48.3,2daff64f842258919ead70c042744e46,4
1a2442f225e9147e717dfaa6a93058d4,ec4e8c560d69abf146f76ff39823050d,delivered,2017-03-20 22:21:57,2017-04-06,2017-03-26 22:21:57,1,b17808303e15dd50538c011b44295427,68.9,11.87,credit_card,80.77,8e74ed552caeb1d7ef6e2d6adf5a406a,5
c54856ceaaaf3a273f3921da4faf1e8f,8b173068db71c80e8c9ef951613cfe45,delivered,2017-11-25 22:41:07,2017-12-22,2017-11-29 22:54:01,1,71d9c2b8b10871fa61851922aabc292d,73.5,15.26,credit_card,88.76,2193412c181741d98e7d96bd328b586b,1
551881f4a46fb5aafca0e72765c499a9,d8e2fa07c1ff57dcf5dbc5c5a7e71473,delivered,2018-05-18 11:02:26,2018-06-13,2018-05-24 13:06:35,1,a7742a00e1d286b7f7d4d81e90d8acc9,75.0,34.07,credit_card,109.07,aaa4b2cf31fc102a0efe673c53893050,4
38035a76fee1437dca92e94b3e057af6,c808210ff5bbf25415730cefb3ca0113,delivered,2018-02-23 09:35:40,2018-03-16,2018-03-01 09:50:37,1,c6336fa91fbd87c359e44f5dca5a90ed,45.9,14.1,credit_card,60.0,5ff847c2add0020addbd5858d6bfb21c,4
918c8964de139753f073e73843b677af,11e53b58a98a3808507765f001e0b972,delivered,2018-03-15 08:30:32,2018-04-05,2018-03-22 03:31:19,1,0437850bd55b9b2b9cf104b59a611666,19.87,15.23,boleto,35.1,655e2438c4cca10b07734781a9a90838,5
6f8f0e3ba6fb99d979b8db8728b6a385,b598787044dad3948915e892ae113022,delivered,2017-06-29 19:19:48,2017-07-19,2017-07-06 03:10:22,1,8b878f082e217c587ef3ad9431c6c762,257.57,18.51,boleto,276.08,05481f963c19afbeeb6c2d48fb31f3fe,1
5c78dd4658f7e317f7e2b71fe2abf783,fa30e48dd16ed998b9de1fad90d22a73,delivered,2017-07-06 21:14:50,2017-07-26,2017-07-12 21:25:18,1,e15cee02291017f6f12b4115ffb417e6,24.75,12.69,credit_card,37.44,6709f9ec77e13caca232fad0efee06b4,5
f964ec281f9f4098870fff22b6b74fec,ab4b0bfd313365452ffda5e09d7d9419,delivered,2017-03-02 12:35:51,2017-03-23,2017-03-08 14:30:29,1,bc68b4f9aacf4761a51fe96ac9cb6d62,32.99,14.52,credit_card,47.51,f0097dcbbfa4965ff9c0ac49476efb40,5
754edc03c66f1bd22203c465db885cbf,d33bc878cc4d308ff42b105c4cc1b656,delivered,2017-10-01 21:03:33,2017-11-03,2017-10-09 04:28:24,2,e282624d8c82e04983f125e167eb4521,17.99,16.79,boleto,69.56,c1fc0a050068751d49aad55d0ab07bd6,4
754edc03c66f1bd22203c465db885cbf,d33bc878cc4d308ff42b105c4cc1b656,delivered,2017-10-01 21:03:33,2017-11-03,2017-10-09 04:28:24,1,e282624d8c82e04983f125e167eb4521,17.99,16.79,boleto,69.56,c1fc0a050068751d49aad55d0ab07bd6,4
8febb29840d98fdfb4f00b2b26e4000c,7f570d720bbdcb41c7d97a5562a4ea98,delivered,2017-11-26 22:38:55,2017-12-11,2017-12-04 22:37:34,1,dc58d5459e21851dd9acdfc10a621159,34.9,9.34,credit_card,44.24,578c7ae0c25dda48cf54a4eebcffc3e6,5
0d88c1807ea23596e9a3222c2aad549d,899cc6edd6f59386ee145f8589db1211,delivered,2018-01-30 17:30:44,2018-02-21,2018-02-05 17:57:58,2,67ee002d7de2ab248bef398033830866,12.9,14.1,credit_card,54.0,8ca71915bddcfa5879516b3c660c999b,1
0d88c1807ea23596e9a3222c2aad549d,899cc6edd6f59386ee145f8589db1211,delivered,2018-01-30 17:30:44,2018-02-21,2018-02-05 17:57:58,1,67ee002d7de2ab248bef398033830866,12.9,14.1,credit_card,54.0,8ca71915bddcfa5879516b3c660c999b,1
41189ec3ec41a82996b68cb4a6a661fa,b1d8366f1aab5e4d9f7f73734daa6d58,delivered,2018-04-28 15:00:33,2018-05-15,2018-05-04 15:11:20,1,fc7138a8f96aee8302e42916bbbbb818,10.0,12.79,credit_card,22.79,6c1154bf91e2e134aff7145acff48e94,5
7b232b239a1cddecaf6d757b4bb3a0ae,da0da702d34fb95a5be2d516996d6082,delivered,2017-08-16 13:35:48,2017-09-14,2017-08-22 14:24:32,1,7dc0fd89c290eb0b3e5253d19be59f6f,58.9,16.17,credit_card,75.07,707eb9de3c8c30137d75f8b5d2b699b0,1
9e52bb433e0c3da92cd75849bc446fac,4e70430bf88c6d3f3043216f39d39e24,delivered,2018-07-22 12:48:34,2018-08-10,2018-07-30 09:04:39,1,65aad7866bb1987f122e668fa84040f4,165.0,21.43,credit_card,186.43,4dd76f5c465a9ce7820a47ae817ca3db,5
016befe103ce7c9e5b1b7ef359777eea,15f3f60c0575a9f2a7d5434f7b8a7692,delivered,2017-09-03 10:11:52,2017-09-21,2017-09-08 10:25:18,1,6c321ed0f47858a8650f4104771224b5,49.0,11.85,credit_card,60.85,0fbf67350b7fff65d84ff948184ba64f,5
173cd9df6006351e8e5151ea0f400bd3,1ca3ceea5509315ab830a64aaf0f3a62,delivered,2018-01-02 17:33:07,2018-01-18,2018-01-08 17:49:31,2,c3db113c416d50ed94fce65297d016f7,152.0,17.31,credit_card,257.29,d7fb8849d54d654b5ce61b4c9c081e75,4
173cd9df6006351e8e5151ea0f400bd3,1ca3ceea5509315ab830a64aaf0f3a62,delivered,2018-01-02 17:33:07,2018-01-18,2018-01-08 17:49:31,1,fd424396761d9e1609c5516b7d8ce17b,76.38,11.6,credit_card,257.29,d7fb8849d54d654b5ce61b4c9c081e75,4
8337da5abde9a018a9ab51bf20aee333,3aa26b0090c89244c07c04d241eb30af,delivered,2017-12-18 10:44:33,2018-01-11,2017-12-22 11:51:45,1,f5d8fde6bbeab928266d4cc80eecd701,184.9,12.79,credit_card,197.69,40a4a1753d4d0ec9b3369d23d31decda,2
be178aef757640fe4721501249ae18d8,7a6fc2b547170211c51721e40fa157ca,delivered,2017-03-22 19:57:13,2017-04-11,2017-03-29 19:57:13,1,a35a9f46dcee0a67c8c7ad8493eb4135,27.9,10.96,credit_card,38.86,e194c9165c1cf36e6c05ffa2cb0aa691,5
33053ee45764f34778295ba8a0a4131d,bb897f462207bcc6d9517184aa0c43c8,delivered,2017-11-21 11:31:31,2017-12-12,2017-11-27 12:09:59,1,d696750e550fd0f733979dd7e5dff921,177.99,17.01,credit_card,195.0,b6e3febd722ba40af41cd4347b989690,5
91c6465db4928c8a908d1056f5763c8e,5fd62f8496b82e90e5879bb3769ea361,delivered,2017-12-02 18:23:33,2018-01-15,2017-12-14 18:18:21,1,c7d729c7966df13084efeade5576dfef,109.9,117.54,credit_card,227.44,b118839412b0290d3c90f4c425c2a232,4
6e9e60623cf73b485aee48dc4b45c98d,0b779368ba5d4d8f91414e244c260dce,delivered,2017-11-10 16:55:13,2017-12-07,2017-11-17 17:10:34,1,924526b79ddb063f802d7a11720d7b5e,120.42,16.6,credit_card,137.02,7081aa72c217ca150226727aeb348128,5
9183e2fd9515c57925a0251ccfc21c63,0411e33b400d7bea31c3983d67bc071f,delivered,2017-04-23 09:10:01,2017-05-11,2017-05-02 08:05:34,2,4ae634441e444ca4bc85903cafe98d73,13.98,14.61,boleto,85.4,32e5d003dcdb3e3ae5b0cf349fb8adb1,4
9e5ad464d579c1593e82dee8ffaf05f9,6166d475cc68bdeb964bee918448f0d4,delivered,2018-08-02 13:14:23,2018-08-27,2018-08-15 13:35:13,2,c706d50b57c9e83293c2586d01f32445,49.99,18.5,credit_card,136.98,d1449896cc149929d0f3b8c1f81c7de0,5
9e5ad464d579c1593e82dee8ffaf05f9,6166d475cc68bdeb964bee918448f0d4,delivered,2018-08-02 13:14:23,2018-08-27,2018-08-15 13:35:13,1,c706d50b57c9e83293c2586d01f32445,49.99,18.5,credit_card,136.98,d1449896cc149929d0f3b8c1f81c7de0,5
c401e0f907a3a0912a86473918b3aaa0,d5b3a9ad345f7f2d9580fbda193f1f92,delivered,2017-11-28 12:58:32,2017-12-26,2017-12-05 02:16:49,1,90f97298579cd20412fdcc9b7a2d4b6b,119.9,19.38,boleto,139.28,c1d62598f6f95ce19ec7b9c4c272c10d,3
42764ea3fe3c6143d0c7e3deef849e78,95c3787dd85f9d218c94a47d6a9fd288,delivered,2017-08-12 22:35:45,2017-09-05,2017-08-16 22:50:18,1,5e21d5cab5d33e770d8150a4ee6117db,49.0,14.1,credit_card,63.1,1695750f73cf2ebfc0cea79f103fb9cf,5
1b4fa94977b3370291611e53694a6918,5f7fea0fb833f457217acf62b30f1972,delivered,2017-11-14 13:53:50,2017-12-05,2017-11-21 14:07:17,1,75b1325940492d3513fd4f50897b1bf9,52.11,15.11,credit_card,67.22,55e6962febfa656577aebccf25b4ff52,5
ee9ca989fc93ba09a6eddc250ce01742,eed931d3a5222a9a511d18be7fd2a5ba,delivered,2017-05-12 16:24:51,2017-05-30,2017-05-18 16:35:21,1,777d2e438a1b645f3aec9bd57e92672c,69.9,12.83,voucher,5.31,e8ae7ef5b9a6931a082607b921c0ee56,1
fd7d4eb658279656ec6fa1ff66620925,b83c6d5f769b0e788a6bbd435c6036aa,delivered,2018-06-22 21:19:34,2018-07-05,2018-06-28 05:12:47,1,39678bc6ddb608fa59c306b78f51efe8,12.9,7.39,boleto,20.29,a4e00d0952bb3bcfc469cab9590d70e6,5
3a272f742a03e6f800cdc955ef4c173e,9b1aef0b92a783bd43d3798dca83d7da,delivered,2018-01-21 20:10:24,2018-02-14,2018-01-26 13:58:26,2,113f80f12c8892f0c59206f70b862b40,19.9,5.51,credit_card,93.49,5c4c2e163fd528182219685c2c0f30bd,1
3a272f742a03e6f800cdc955ef4c173e,9b1aef0b92a783bd43d3798dca83d7da,delivered,2018-01-21 20:10:24,2018-02-14,2018-01-26 13:58:26,1,7d88b36f73acc7533ca83ecbdebd565f,49.9,18.18,credit_card,93.49,5c4c2e163fd528182219685c2c0f30bd,1
39f95a00d83145b299d7b0aeddccd24f,f1665cfd724684997d92966a9ed77700,delivered,2018-01-27 18:19:58,2018-03-01,2018-02-01 18:31:25,1,005c6b24cc96dca3e2c01e824401030e,43.5,15.1,credit_card,58.6,84654a8fb1b361f73efc9911ac89a24b,5
7ed7d32f98587cf0d5aee4ccec43e11e,d0af5ed3d49037624ba7b6f741823122,delivered,2017-09-07 09:10:58,2017-09-20,2017-09-13 09:23:25,1,ba131cee7989ef04b93a79030969c92f,31.0,7.78,credit_card,38.78,e2c249b4f61ba7f9f02fef3d12d6876b,4
e1e667177bf730d0964be7732d806213,fc13b8bee7302ebebe10949e338c3bc4,delivered,2018-02-04 01:17:31,2018-03-07,2018-02-13 04:31:58,1,4cafc445fc7535c3b41b8978c0ce68dc,79.9,25.4,boleto,105.3,14742ff0c472c7e8d7f45d19c642edf2,5
55237a86ff63f2db34b6b47bbb3d694f,8ff586e977b363b0fcd27dcd42ba736a,delivered,2017-06-02 13:51:20,2017-06-27,2017-06-08 14:05:18,1,f71973c922ccaab05514a36a8bc741b8,89.9,36.29,credit_card,126.19,89e8836303156b9ae1daca75f9280ca4,5
7d7a6cf235917cb4b46fdce40d607758,5cc7fa8a319ba6b10b41096f5f45a6e3,delivered,2018-05-08 09:32:36,2018-06-07,2018-05-17 09:50:55,1,a564f50791e1677ddf2801fe1e8365c8,98.0,22.4,credit_card,120.4,9af0a721e944d4003fa8e1a3b89ed82c,5
bd971317e81cfe24ddbdd9226751da33,66c8a452c03e793ab9eb44b12bdcb533,delivered,2017-04-08 15:27:25,2017-05-05,2017-04-18 15:35:20,1,c1efc30d1b6b50c2bbf4644102bc16dc,463.0,13.85,credit_card,476.85,482d7c5a05e3b428a4497b289de48e92,5
898377de9edf5bb634bf69bea116a339,d22efbc2bf3e677943e5308d143715bf,delivered,2018-03-24 11:32:40,2018-04-12,2018-04-02 04:08:48,1,99a4788cb24856965c36a24e339b6058,86.9,16.29,boleto,103.19,5bf288df7cf22e6f0b528eb284f38690,5
844f01e04cbbf8ba9a2ada9f036eb8d2,85edc80a16b4badbc1e58061b6ba26e3,delivered,2018-02-06 20:37:41,2018-03-07,2018-02-12 20:51:06,1,6a8631b72a2f8729b91514db87e771c0,25.9,16.79,credit_card,42.69,b471661ab255c447b59e3afd99d46782,5
9f9163244dc37358223b3534a4013807,07ed792e0e0ee1cfe088126d6914f279,delivered,2018-06-27 17:28:42,2018-07-23,2018-06-29 17:51:07,1,389d119b48cf3043d311335e499d9c6b,49.9,41.33,credit_card,91.23,800152e2d7ce0839a8eb534dd5214e02,3
b144e2ac9863ed27bc59dbe4dd2f8773,49bc0bacf1f213a2d30e240c648ccb01,delivered,2017-12-06 14:04:08,2017-12-29,2017-12-12 14:14:32,2,f83fd2b539bc73678c65be8d418be8c1,38.0,11.85,credit_card,99.7,73128f789b981ba4f01e211b416eac4b,1
b144e2ac9863ed27bc59dbe4dd2f8773,49bc0bacf1f213a2d30e240c648ccb01,delivered,2017-12-06 14:04:08,2017-12-29,2017-12-12 14:14:32,1,f83fd2b539bc73678c65be8d418be8c1,38.0,11.85,credit_card,99.7,73128f789b981ba4f01e211b416eac4b,1
27c7c6aa7b6f3de99d2a3a64674d296f,f7b55e33b283db33596d6be05d796448,delivered,2016-10-05 22:53:45,2016-12-01,2016-10-10 16:03:32,1,1dc6a19ea34c75792743abebd47309d3,101.9,21.3,credit_card,123.2,81a2e2003437307732495db92cd38332,5
f4a88e642ae69a32fc88f63ffbf49651,1481bf8b377e7df4c341ab4292f28d4a,delivered,2018-03-06 21:47:08,2018-03-23,2018-03-12 22:09:25,1,553e0e7590d3116a072507a3635d2877,47.9,16.32,credit_card,64.22,3acc1cb312ac0075c8aa2b3087cb41a1,5
240daaf6efd35c9e062dbfd0a74beb91,b61c7cf0d265d241cf892c4864ba7ec9,delivered,2018-05-16 11:51:39,2018-05-25,2018-05-21 12:13:46,1,281bbfe70848e0b304bef88fc2caf2c3,48.9,9.26,credit_card,58.16,6fd7cf55ecb4cd9c1eb7f6591bd2b560,5
5bbc94ad182b8b20ea955b1c3cae7d60,89fcf5e5b0b9a32db1cadbcc8c3eec9a,delivered,2017-09-11 17:47:24,2017-10-04,2017-09-15 17:55:16,1,2e0e1e610098039f2eee73b65de098b4,519.0,19.07,credit_card,538.07,3dcc56c18d1bd58c2b0a64d5760b6b1a,5
8d5af908ce8ffa721a9f665abb660200,f587020fb390d4db881c59e50b0ef9e9,delivered,2017-05-27 13:30:08,2017-06-27,2017-06-07 13:42:19,1,f9025647e0a95c843a2d85c23df34c6c,48.9,15.1,credit_card,64.0,6e151daed3abac013475fd7942af067a,3
d9ed7b8cfe99da8442618eabb0f9997c,a2fbc8249183dc8b3f3440a973718542,delivered,2018-03-01 11:31:23,2018-03-29,2018-03-07 11:50:26,1,53ea9da485f6aed8a6f03a85831fe021,269.0,16.63,credit_card,230.0,af61456b31eb7b250eeb8a8672400fad,1
7fd85cb0143de098a4c5ab5a57bfbd91,d32034dfc685b1ae15dd4c78eace868e,delivered,2017-05-04 21:05:28,2017-06-01,2017-05-15 09:32:33,1,dc0fe1906bacc99199eb46fce442e1de,59.0,20.73,credit_card,79.73,bedd8c39b7c24dc5d3d14830c5636e0d,5
9b2d0b62b218b964a7d93e0df5e07b7f,da72700088fda66d33963258e7fa95a9,delivered,2018-08-20 14:10:04,2018-08-31,2018-08-28 04:04:20,1,0152f69b6cf919bcdaf117aa8c43e5a2,17.9,12.79,boleto,30.69,85bc7a8d8ed3b1946cb215d8d84f5c73,5
a518b37b54f26e19044d8706b65e8133,be34eefd0a220ed60b55cf3d633f1b00,delivered,2017-11-15 21:24:39,2017-12-05,2017-11-23 03:35:35,1,1164c17af70425821f88bfbdc9e907a3,50.0,11.85,boleto,61.85,90c97635117ec8ad921c8ea23ec0a4f1,5
44d2ec7f124befc9d02cd313f1af14c5,648deadcf7c258c1a06ac5f17064280e,delivered,2018-08-09 11:38:46,2018-08-17,2018-08-14 03:05:26,1,4025cbfac798d74f87c30ee87e6e9f70,117.0,25.69,boleto,142.69,f4cf759f40ea978ad736f00a5d39e50f,5
c05394da933eae4ce6e374978c70998b,7b333885995b5c88252e8cbb4572a360,delivered,2018-04-03 17:37:40,2018-05-03,2018-04-09 17:50:15,1,62b345de0ca18d1c5e3d43e621328461,58.5,18.29,credit_card,76.79,2613b27b919a247eec1cb610df90391f,5
34d79427f2177b6ab8397e13d4233a85,894993a398d2bf935b9a2c2e61c27201,delivered,2018-02-20 10:27:03,2018-03-06,2018-02-26 10:47:25,1,633a2a64a6478966e0b6805ea708de58,39.0,7.78,credit_card,46.78,624af29a5315d96b4cc85f2a2aed8c48,5
b8bf848cf366061f0e9555337da2a9d6,56b819ca6360d77781801ec530b47783,delivered,2017-08-22 13:04:49,2017-09-14,2017-08-30 03:06:33,1,06c6e01186af8b98ee1fc9e01f9471e9,39.9,15.1,boleto,55.0,82130302bbff00f6a74ffe7ab4e57781,5
02c6f38cbd2d15df19cf2621019823fd,2cd1a450888a4cc3d4b8c5ed6482fe47,delivered,2017-07-06 09:08:36,2017-08-01,2017-07-13 02:55:18,2,ed7090839f8e749840a20f1c1cc78717,189.89,17.09,boleto,413.96,09c55ca8b79fa0e085f15048bec198ec,5
02c6f38cbd2d15df19cf2621019823fd,2cd1a450888a4cc3d4b8c5ed6482fe47,delivered,2017-07-06 09:08:36,2017-08-01,2017-07-13 02:55:18,1,ed7090839f8e749840a20f1c1cc78717,189.89,17.09,boleto,413.96,09c55ca8b79fa0e085f15048bec198ec,5
c1f89369bd3cbb73632fdaa0ccaea081,231d0b9437092e86792cd80a5f1cc679,delivered,2018-04-02 18:46:22,2018-04-12,2018-04-06 19:07:58,1,4724ffa427f315c485e39b02e21859b2,12.0,7.39,credit_card,19.39,44b9a5e7c1017b0432c0d59ed97d1784,5
33dc68ee07456f6fa5da352d9cca5d93,81375b1d0de1916253f403aafdc810a7,delivered,2018-05-14 09:22:27,2018-06-05,2018-05-18 09:35:19,2,53ea9da485f6aed8a6f03a85831fe021,229.0,22.18,credit_card,521.56,0a5e3dab8ec80e8f6ab359fb1001effb,1
33dc68ee07456f6fa5da352d9cca5d93,81375b1d0de1916253f403aafdc810a7,delivered,2018-05-14 09:22:27,2018-06-05,2018-05-18 09:35:19,1,d285360f29ac7fd97640bf0baef03de0,260.0,10.38,credit_card,521.56,0a5e3dab8ec80e8f6ab359fb1001effb,1
250eede6202cff2981de57cba5c1b08c,5fa79cd49a071595d0f050b3f17f7368,invoiced,2017-04-05 12:07:47,2017-05-02,2017-04-12 13:15:10,1,e5433d154f98bcb2c139b9679fce0814,48.9,14.52,voucher,25.0,483ebaf4a7569ab8512d35354fbc2a92,1
9960ee97c2f8d801a200a01893b3942f,54af40597a8931fea3fbb2b37656fc8d,delivered,2017-11-23 20:13:23,2017-12-28,2017-11-29 20:27:57,1,db5efde3ad0cc579b130d71c4b2db522,190.9,16.09,voucher,201.65,0103188af93352c368b41511326e069e,5
5e7715473075848a1953230996ea3b3d,b08c2a9e3021776272b765210816f89a,delivered,2017-12-26 20:58:37,2018-01-24,2018-01-04 21:09:26,1,51e3084a334ce75dc646c9c6eea90e37,24.99,15.1,credit_card,40.09,857799c828ec70cacbd6f18646f7733b,5
5021c4cb8f8fa752b0b12fc72fd72cf4,8374fbf96094afdc664cdda8aa062633,delivered,2018-01-09 13:23:12,2018-02-02,2018-01-15 13:32:54,1,6e77b89d36e50217e6793780a8ce5c82,44.99,14.1,credit_card,59.09,fab3e8f26127f07c15c79f37dcb23db1,4
164a6c920f4a6f51223792333af13e24,2fb547e1f38b78f5f2073b68ceee4f53,delivered,2018-01-13 01:18:04,2018-02-16,2018-01-18 01:28:35,1,179363fe9f0eee05ad34df83c160dbcf,44.9,16.11,credit_card,63.12,3f78deae4a5bb08b65d379da478f7a33,5
809fc33617d44c48deb9b253aa7397ac,8e8d5b0eed17edbb9c3e920358c415f4,shipped,2017-11-25 18:01:26,2017-12-15,2017-11-30 18:12:37,1,e2c3ed9aaddfd2312a6a5fe9b3ddadd3,99.99,14.29,credit_card,114.28,209a90c3fd2fe7502c8b78e67dfdb9fa,1
aee7414ea78fbc7601f88ecb530038aa,b3e37f0c3d63bf5b5868aaf6feb3dba5,delivered,2018-02-07 17:47:48,2018-03-06,2018-02-13 18:15:00,1,e9b3cf27d68caa64832c4a7c460abcb9,160.0,17.37,credit_card,177.37,12463efbc0d2758938651e4fd1474a72,5
